9.876543209876545437e-02,3.142857142857142794e+00,3.501730103806227845e+00,6.294736842105263008e+01,1.343565759637187398e+02,1.081915743960745203e+03,6.757768379683028570e+01,1.053271041311583076e+02,1.050377502962022163e+03,2.024217759999996815e+02,1.170472165197439693e+02,1.905204267921621124e+02,2.084696116824451019e+04,2.007345281288299884e+04,3.179037745061839814e+03,2.072254784266649352e+01,3.148231404958677615e+01,9.380952380952381375e+00,1.504777297959180942e+03,3.660763235689326223e+01,8.205251244907195485e+01,8.263691170125647432e+02,4.627735023389151792e+01,1.221111033950618179e+02,2.753014662973223494e+03,1.127978947945508708e+02,2.610272491349480717e+01,6.593413357956293908e+01,3.153146562074757071e+02,9.066845128305416210e+02,6.324345804498269530e+01,5.833459309649801838e+01,4.263535427319206406e+02,1.239001189060642538e+01,2.485937500000000000e+01,3.439999999999999947e+00,5.277003121748182224e+01,1.407407407407407440e+00,1.894748545630150716e+02,8.944331065759641319e+01,3.062058823529411598e+02,5.077459758811654922e+01,3.591415225350334595e+01,1.302490032593601086e+02,9.557246187576037482e+04,1.530744464271049992e+03,4.194707627320049505e+04,2.031334956365928520e+05,7.772081429446229777e+03,7.941807479763031006e+04,1.963426619605035230e+05,2.247336080648695584e+06,0.000000000000000000e+00,1.479956816201888490e+06,2.548565001733063036e+04,2.709440643771573014e+04,7.708626685787101451e+04,4.293795653567438421e+03,1.627836498032374720e+03,4.955838674556229080e+02,1.313756363956998712e+03,1.867948899945798257e+04,4.591188172173930798e+04,5.202876251056612091e+03,2.811242867612238842e+04,1.389342146718443701e+03,9.913667308073758022e+02,6.541570502043183660e+04,2.248561878466000780e+05,7.218644175951321085e+04,6.528905488435374536e+03,3.047304935609812659e+01,7.594733245357723206e+01,5.466451215758701920e+01,2.801412492563946444e+02,7.314483682224170479e+03,5.948787110726649416e+02,1.337608901458744367e+05
5.796875000000000000e+00,1.131666666666666643e+01,2.161250000000000071e+01,4.956896919988039940e+01,2.523864385163138877e+02,1.104381167738996737e+04,3.255415588017744000e+01,9.552000414057246758e+01,2.580529882680540936e+02,9.529812921029143524e+01,4.705050914844415644e+01,1.573144351961954044e+02,1.685187125965899395e+04,1.351569396913456876e+04,2.735780688537353490e+04,1.257907253269918968e+01,7.153499483471070164e+01,9.638354931781518644e+02,2.216220348801287855e+03,1.140600274348420555e+02,1.533035714285714235e+01,8.534242335412172906e+03,2.514684246147434976e+02,7.058849668401215922e+02,4.765319278574947020e+03,5.617888379841730284e+01,1.468127643214147504e+01,8.253152149699265294e+01,3.508800249080914568e+02,1.127522461019698767e+03,3.159099137075979158e+01,3.238827897468725041e+02,2.235685444234403860e+02,8.856332110969395899e+02,9.402770083102490162e+01,1.068750000000000000e+01,1.956500533455263380e+01,1.724922839506172068e+01,7.535153993537169015e+01,1.003403268306212908e+03,2.515662864558426577e+02,4.126859449796481840e+02,1.880392769709155516e+02,2.934198851949610798e+03,1.135369404111978598e+06,3.547619204790371896e+03,1.220989968480959578e+04,4.386630749389660195e+04,1.206256956349620850e+03,6.639325368924706709e+04,2.169096254593892372e+05,2.457696720055487473e+06,1.479956816201888490e+06,0.000000000000000000e+00,2.534676593423334634e+04,1.560881782186677992e+04,1.400031197979093122e+05,4.185806582378022722e+04,1.321098220852376926e+03,1.588847710247388534e+02,2.877553282485979798e+04,1.797659723865879932e+05,2.008111776708159887e+05,7.749285820371226873e+04,8.178816607678387300e+03,4.688666743801651933e+02,1.549296277696613970e+03,2.560519087020398292e+05,7.041877584597535897e+05,2.936747385167325410e+04,1.404872364347692055e+05,5.163346851043735342e+02,2.552249709452471961e+03,1.756559710374926908e+02,1.746429603445138525e+02,2.778491081294790092e+03,4.373521630506245401e+02,3.963795745344773604e+04
2.151446280991735094e+01,2.724305555555557490e+01,5.412571428571427390e+01,7.984304399524370410e+01,4.908333333333333570e+01,2.112761376387698249e+02,2.907313609467454540e+01,4.100998520710059836e+01,3.065632653061226875e+01,3.820273755207298727e+00,8.452806122448976112e+00,6.643982356647757825e+00,2.952213017751475732e+01,3.121867028061223692e+01,7.423657830251731582e+01,9.365504535147385567e+00,1.162885802469135577e+01,4.054804421768707101e+01,4.598437500000000000e+01,4.909090909090909349e+01,1.171597633136094663e+00,3.354565376186999259e+01,4.960937500000000000e-01,3.228139381985535294e+00,1.937200443786982476e+02,4.636678200692042062e-01,8.250000000000000000e+00,7.773437500000000000e-01,2.104114186851215251e+01,3.094351660724335318e+01,4.940824415378516221e+01,3.129994054696789973e+01,7.043471074380167352e+01,1.489940828402366790e+01,5.600000000000000533e-01,2.000000000000000000e+00,2.130177514792899462e-01,3.855401662049862210e+01,2.056809662640564440e+01,6.170383359999992763e+02,2.680131281122684754e+02,8.656271000730437208e+02,3.652513645504163264e+01,5.114811991077993298e+03,3.176814385662609311e+03,4.356480693169347433e+03,9.373729389880651070e+03,1.539263781948633005e+04,3.368783104887771174e+02,2.183116675145754755e+02,4.239140286021284965e+02,6.414725083976257338e+03,2.548565001733063036e+04,2.534676593423334634e+04,0.000000000000000000e+00,4.778442632770842465e+04,1.479402890849550204e+03,1.189713168351691195e+02,6.123117218900099346e+01,4.091073922300321897e+01,3.617433212517001948e+02,7.188385147392294130e+03,3.700700379055365920e+04,1.925942192958885073e+02,1.438943053254424171e+02,1.937253877551024672e+01,1.977925480952514818e+03,1.423831812963281118e+05,1.973697104695218150e+05,1.421190393007271923e+05,4.814329911561429617e+04,3.194811430399810774e+02,1.163577927811810042e+02,4.313275490777436971e+02,2.067816727367325882e+02,8.150055239228329356e+02,3.079858556839556968e+03,4.366476820556504208e+03
3.028171745152354219e+02,7.776731094013889845e+01,6.768750000000000000e+01,6.865734441924912801e+01,3.274202469135802289e+02,1.313240758115971971e+02,1.333398754325259006e+03,8.668704474505724988e+01,1.393511915931695988e+01,1.159769126301493287e+02,3.706371191135733767e+00,8.590136054421765976e+00,2.246499173553722244e+02,4.884019490148999409e+01,4.803879237645470823e+01,1.045037807183363832e+01,1.836102994886779172e+01,4.597279200765223095e+01,1.123765432098765338e+01,4.574394463667820432e+00,5.599999999999999645e+00,2.186067708333333215e+01,2.500000000000000000e-01,2.991735537190082894e+00,6.368923010380625271e+01,7.460586734693877986e+01,6.805555555555557135e+00,5.306122448979591066e-01,4.692824509540444389e+00,3.361582147233485784e+01,1.120097579283167377e+01,5.363496460449363568e+00,6.336662222222221175e+01,1.828266666666666538e+02,5.410000000000000142e+00,6.888888888888888395e+00,3.714285714285714413e+00,1.037508650519031193e+02,1.216359999999998820e+01,7.002358024691345406e+01,1.022017580246914719e+02,3.397968478732648805e+02,5.648319448434362045e+01,3.499993079096416295e+03,1.057837466045812107e+04,3.507604906751887484e+03,1.699172033250312597e+04,2.767637988558765937e+04,1.705846817691477781e+03,5.957307489387267196e+03,1.792589481867482755e+04,3.579153028549068404e+04,2.709440643771573014e+04,1.560881782186677992e+04,4.778442632770842465e+04,0.000000000000000000e+00,2.035427732044019795e+05,3.910852693835073524e+02,1.907387994382886802e+02,3.610699905465499171e+01,3.372845674186235954e+01,2.033231523397614637e+02,9.710432923294779357e+02,2.553397530008996910e+02,2.210893815279443686e+02,1.378970347943096044e+02,1.627604786616337549e+02,1.305080155373920206e+03,9.078024374441412510e+04,6.986566047353521571e+04,7.297901064295109245e+04,5.298039349428070273e+04,5.046560131667452879e+03,2.058081123806406936e+02,1.533277279690261366e+03,7.451651897031938461e+03,2.174775316930373447e+04,1.409007072092669114e+04
1.292297993196217760e+02,6.402257584555079575e+02,4.854483959936127917e+02,1.023535456524896745e+03,1.993280526877894232e+01,1.806818614049067037e+03,5.445646295294756634e+00,3.079430529300570996e+01,1.558331304277250418e+01,1.152190373174688887e+01,4.325286160249738998e+01,1.316615484429066214e+02,6.705375885769085187e+01,2.327986698616070100e+02,4.368801018003580907e+02,1.690432098765433011e+01,5.595619806094189386e+01,5.196770380918475212e+02,6.878830716623924957e+01,6.153600000000003512e+00,6.388888888888888395e+00,7.124508879723930477e+02,3.040000000000000036e+00,3.419501133786848612e+00,1.273829304296758238e+02,1.522460937500000000e+00,1.250000000000000000e+00,2.944214876033058204e+00,1.840555555555555145e+01,2.281395226710520490e+02,1.539907852171352509e+01,5.522865013774114118e+01,1.581202217442570600e+03,6.063221673431462477e+02,2.480131555555552723e+02,1.389000000000000412e+01,2.241666666666666785e+01,2.845555555555555394e+00,3.443950617283950688e+00,7.214434077995846337e+02,1.914641053283337442e+03,1.404950587047091801e+02,5.128083434445180728e+02,2.311057276596841803e+03,3.289911592402299866e+05,2.084584192512164691e+02,6.146027666822094488e+02,3.264225845979831320e+03,3.581311716732133732e+02,8.453795074895689322e+04,1.091865271490399959e+06,1.460033878583365004e+05,7.708626685787101451e+04,1.400031197979093122e+05,1.479402890849550204e+03,2.035427732044019795e+05,0.000000000000000000e+00,4.236287825851823072e+03,4.619877320054332159e+01,8.926041295834808764e+00,2.686191970868011140e+03,2.603550220750551944e+03,1.849290774327072768e+03,4.006756513952521800e+03,9.078653635072333827e+01,1.543262726949093100e+01,1.095760041551250055e+02,1.595462284807250398e+03,2.065281261966669626e+04,1.030917055705716921e+05,2.315435388475384098e+05,1.878675206875123840e+05,2.383310573633511667e+05,3.903588333067281837e+03,9.265691804721968765e+02,4.205898105492435207e+03,4.491310108590345408e+03,5.335227701073859862e+03
1.386748834278515460e+03,1.310614230675184444e+03,9.467560309729971777e+03,1.028714785140501954e+04,1.567912532770610312e+02,3.127936774254971169e+03,2.921848495967061581e+02,2.641146183838060892e+02,2.122838563327036638e+02,1.074641593634853791e+02,1.819643698746350324e+01,7.046318988334500943e+01,4.381107441170856873e+02,8.367372057755554806e+02,5.148198078041074268e+02,1.564643050297457272e+01,1.959743992271464208e+02,5.026421511318967816e+01,1.672679849625554561e+04,1.196022738304364339e+03,1.019263636363634475e+02,1.408299492697799451e+03,8.790532544378687874e+01,1.216707448445678779e+02,8.106822652259912502e+03,3.845184932102919220e+02,1.363708864265927332e+02,9.583333333333333925e+00,3.072905815972224275e+01,2.137602090989082058e+02,3.240353954081636179e+00,3.464801097393690554e+01,8.757154525878075901e+01,2.077514739229023277e+01,2.217929803688280117e+02,1.130895061728394921e+02,4.352884857646761674e+01,8.574263038548753713e+00,1.131236992715920842e+01,2.210226453050101100e+03,1.195965406730135555e+03,5.370580901129051199e+04,2.586809798676770515e+04,3.972384132064586538e+03,5.420067141410293698e+04,1.991958287418875989e+04,3.941497667047542200e+04,7.736045024299983197e+03,2.939683564370983277e+03,3.234302596851745420e+03,6.405172442684933230e+03,3.096633251836033196e+03,4.293795653567438421e+03,4.185806582378022722e+04,1.189713168351691195e+02,3.910852693835073524e+02,4.236287825851823072e+03,0.000000000000000000e+00,2.547684849275211745e+05,7.468848514970282849e+03,1.258690176883485692e+05,3.136592763647728862e+04,9.494726220599121007e+03,1.897701796756699623e+05,2.841351591951361042e+05,8.079102336261744495e+04,2.935642359284397571e+02,2.204429891491419312e+03,5.474988715196749354e+02,8.494402672332685142e+02,1.855070798278042048e+03,2.237879767445739617e+03,3.597905122243271308e+02,3.462786940608419428e+01,7.052701810014535511e+01,8.596764502488424853e+01,3.267675452651824344e+02,1.626567534093328959e+03
8.757481576806810608e+01,2.493131422390477070e+01,2.618717900883940092e+04,1.030147614650663996e+02,7.393498239454790018e+04,1.558178784218171984e+02,4.701048768480568833e+04,1.354434821076408298e+04,5.090766259266203633e+03,2.783224806777640879e+03,3.843012326388883366e+02,2.218368300823325626e+03,1.982315514441072821e+02,3.353276595744681003e+02,1.718685992428337386e+02,1.298036882807851677e+00,2.355982222222220202e+01,5.150525689347351488e+01,5.874163417737092914e+02,7.165944897981565191e+03,4.548686541920589832e+01,1.912148261749244398e+02,1.084676870748299535e+02,2.100860117700319307e+01,1.736582251374530870e+03,4.583206909370762332e+03,1.076492374544303175e+03,1.273388429752066315e+02,9.619377162629753286e+00,1.738530815972220367e+01,3.988783202214856516e+01,1.306538351048549487e+02,2.085048010973936383e-01,5.215419501133786717e-01,1.782935937948866112e+01,1.280529999999998608e+03,2.572652151735621828e+02,2.120402892561979513e+01,7.994381748544296329e+01,3.003309536314030083e+03,6.675900957533548308e+02,6.899031193650118075e+04,9.465742620185939813e+03,3.022865253041777178e+05,1.693911362371699579e+04,2.322667945516314940e+05,1.630275519318477018e+05,7.249119571720653039e+04,1.584601955251084109e+04,2.081227917304591756e+03,1.674744191258199862e+03,1.614299580891927008e+03,1.627836498032374720e+03,1.321098220852376926e+03,6.123117218900099346e+01,1.907387994382886802e+02,4.619877320054332159e+01,2.547684849275211745e+05,0.000000000000000000e+00,4.858723727531064651e+04,7.105346799854619894e+04,1.018874914996751613e+04,3.822706907375362334e+03,2.152713487390526861e+05,6.901425909006875008e+05,2.688814494002123247e+05,9.669404893692582164e+02,1.026972031319729012e+03,6.255447083424363655e+02,2.282166547257837010e+03,4.141829583393817416e+02,1.370635307520614106e+02,2.503634647830932636e+01,2.045210618983519737e+02,6.110746668400117414e+03,6.185897112382937848e+03,9.417772367784345988e+02,3.118575060988863333e+04
2.000000000000000000e+00,2.500000000000000000e-01,1.577514792899408391e+01,0.000000000000000000e+00,1.741496598639456383e+00,1.011728395061728847e+01,7.557862360630525700e+01,6.156937500000005770e+01,2.669121390206992146e+02,1.095674392356586623e+03,9.521078722982309728e+01,9.135802469135803072e-01,6.297441998810232811e+00,3.616000000000000369e+01,1.366439909297053035e+01,5.980975029726515402e+00,5.751479289940828465e+00,2.224852071005916976e+00,9.562483203439940738e+00,2.482868170066070661e+02,3.368552658612766777e+02,2.041232819658476316e+01,3.484375000000000000e+00,3.426611796982168112e+00,4.671976934818253824e+01,4.017912653784636632e+02,3.740289842275471699e+01,4.413223140495868613e+00,1.289256198347106697e+00,4.084207450693940018e+02,9.429495562130152564e+01,2.222222222222222654e-01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.420000000000000000e+02,2.797755102040816233e+00,4.444444444444444642e+00,2.665406150309639202e+02,4.275427528255793277e+02,9.528175493337840862e+02,3.927044444444442206e+02,1.402746913580244552e+02,6.958718391585333052e+01,4.481916524614928221e+02,4.686726713236425326e+02,4.819247270568013732e+02,4.969471955464154235e+03,9.773668521810321181e+03,6.316464445854911673e+02,1.167158973782348994e+03,3.807965184269435213e+02,4.955838674556229080e+02,1.588847710247388534e+02,4.091073922300321897e+01,3.610699905465499171e+01,8.926041295834808764e+00,7.468848514970282849e+03,4.858723727531064651e+04,0.000000000000000000e+00,9.124892069503229095e+02,2.748725853265250407e+02,4.591171423125223896e+02,3.528062363700953028e+03,2.135841879530200458e+04,2.639846307410357622e+04,9.054640982031859266e+02,2.938890745530715094e+02,2.020359948090974456e+02,2.560430430188876471e+03,7.515416666666666856e+01,2.508650519031141357e+01,1.414876033057850613e+01,6.233379501385042154e+00,3.805492567397326109e+00,3.364713929072190979e+01,2.111686390532545587e+01,1.680033925049311438e+04
5.299722991689750273e+01,1.159228650137741745e+01,5.459183673469388154e+00,1.037070131719471959e+02,2.253354671543972074e+02,7.003737770345795752e+02,5.363553547560703691e+02,6.640808629104579950e+02,7.936566162109375000e+01,4.011982222222228245e+01,2.065734681737062317e+01,6.279462820350973828e+01,5.089754991617145947e+02,3.365746002777227659e+02,1.498402886669128975e+03,2.215506172839505794e+01,6.916437098255284077e+00,1.876251278305335859e+02,1.878778146336093187e+03,2.364270624480417951e+02,1.150941945405613787e+01,4.014382639495285275e+03,2.532949431944752178e+03,1.225644321329638871e+02,5.755420171650731618e+02,1.440249916462462352e+02,5.729705215419498643e+01,7.484375000000000000e+00,4.474535123966945349e+01,6.097802464237691566e+01,9.544642857142857650e+00,1.676859504132233383e+02,9.823407202216054657e+01,2.962432404856646144e+02,2.601523437500000000e+02,6.875000000000000000e-01,3.809073724007561168e+00,1.188208616780044524e+00,6.045184304399526809e+00,5.053853970097252457e+00,2.574008555902412709e+01,8.544435451754216615e+01,3.591458831070445967e+01,1.142227793156481766e+03,8.348052871911744660e+03,1.742630094785120673e+04,1.877220590675709536e+04,2.140639979338840021e+03,8.946722135341534567e+02,3.666796259437020581e+03,7.332742354280915606e+03,1.342479822721532855e+03,1.313756363956998712e+03,2.877553282485979798e+04,3.617433212517001948e+02,3.372845674186235954e+01,2.686191970868011140e+03,1.258690176883485692e+05,7.105346799854619894e+04,9.124892069503229095e+02,0.000000000000000000e+00,1.105226176970064844e+05,6.428072142993066518e+04,3.666899112831885577e+04,7.958221741887026292e+04,1.270367678012832948e+04,1.171693798305584096e+03,1.168287863599999400e+04,1.652617165143169814e+03,3.024915485874058049e+03,7.356735684908711619e+02,5.698118348942083458e+02,2.158682312925172653e+02,1.941587395957192896e+01,1.703082437275985797e+02,1.520068186020713199e+02,1.744843520268851833e+01,7.092696891251306397e+02
5.080991735537190124e+01,1.849691358024690757e+01,8.888888888888888395e-01,1.450315924032139208e+02,2.550002687449610050e+02,1.741380439743352326e+02,4.497394537587881587e+02,2.010215318869162218e+02,3.426240833244765582e+01,1.122450061310867540e+02,2.640581717451521815e+00,1.656571252693136032e+01,6.112266746365240806e+02,2.414005855411579375e+02,4.712992135172348185e+02,1.119305555555555465e+01,3.173913043478260754e+00,8.144352862552903360e+00,2.234828695467085424e+02,1.013313580246913403e+02,3.365555555555554967e+00,6.060050014363695254e+02,9.066530151433211358e+03,1.512929478278119575e+02,2.478208496093749886e+02,8.902916298447173915e+01,1.669135802469136109e+01,4.088888888888888573e+00,1.986369690729715103e+02,1.148742197706494323e+02,2.069850535395598357e+01,2.628099173553719581e+00,2.019918515165231021e+00,2.761245674740483658e+00,2.500000000000000000e-01,5.555555555555556246e+00,9.076388888888891060e+00,6.400000000000000133e-01,1.467585829072316805e+01,1.480629819008200059e+02,1.193790170132325272e+02,1.118410466358138251e+02,1.378814058171746240e+02,1.059124860938053189e+03,1.785037361513753785e+04,1.014871843699042802e+04,6.638055649346061728e+03,2.536497431000002962e+03,5.164932223072784154e+02,4.687159286623593289e+03,9.052840970903269408e+03,2.895026467113464605e+04,1.867948899945798257e+04,1.797659723865879932e+05,7.188385147392294130e+03,2.033231523397614637e+02,2.603550220750551944e+03,3.136592763647728862e+04,1.018874914996751613e+04,2.748725853265250407e+02,1.105226176970064844e+05,0.000000000000000000e+00,4.577985142977737705e+05,1.718967991419555983e+04,2.532979061543745411e+04,1.524629054178140450e+03,4.612836442118016566e+04,1.832347171983633598e+05,6.557798941206290328e+04,1.187448549678078416e+05,1.674434079417015937e+03,3.463238525564809720e+02,4.205957520637007860e+02,2.774970255800116092e+01,4.526484374999999716e+01,2.022410453977518330e+02,2.788778696051426209e+02,9.383811128344672397e+03
8.288888888888887152e+01,3.882653061224489388e+00,4.683593750000000000e+00,1.104320987654321726e+02,1.812761593341260209e+02,1.596056524844407249e+02,2.758134157387179926e+02,1.035509759999999204e+02,2.497540093967390362e+02,2.548996407566997107e+02,3.862557267805085015e+00,1.489988637798258608e+01,3.923571200358374540e+02,3.118658580607911404e+02,2.893355784878152690e+02,3.252176926313718752e+01,1.438315883270216489e+01,3.590963139120094461e+00,4.091981657307747611e+01,1.296124697661918788e+02,6.937500000000003553e+00,1.064280437818115814e+02,7.779952678182622549e+03,1.053882669808939880e+02,1.863652923807592572e+02,1.333217949721982052e+02,8.727500000000002700e+00,6.207450693937178521e+00,9.672117346177191166e+01,3.956814043209879372e+01,4.059110660267380410e+01,4.340264650283550907e+00,5.566198224852072052e+00,5.950413223140496033e-01,1.687500000000000000e+00,3.555555555555555802e+00,4.333333333333332149e+00,2.500000000000000000e-01,2.415082014806215582e+01,1.243242614746093750e+03,1.258160658696973314e+03,1.251774926862624397e+02,1.531923541571585758e+02,5.430063778393382563e+02,2.229728368198618045e+04,5.547210022204702000e+03,4.741575942442824271e+03,2.228637020010816923e+04,1.564906285938246356e+03,3.759162664693726583e+03,5.484552241092893382e+03,5.727484681130825629e+04,4.591188172173930798e+04,2.008111776708159887e+05,3.700700379055365920e+04,9.710432923294779357e+02,1.849290774327072768e+03,9.494726220599121007e+03,3.822706907375362334e+03,4.591171423125223896e+02,6.428072142993066518e+04,4.577985142977737705e+05,0.000000000000000000e+00,1.042617969270171488e+04,1.556972373231615529e+04,1.445322092190374406e+03,5.703735040616476908e+04,2.587067457082328037e+05,1.268922867094333051e+05,1.444969472614310216e+05,1.634557440702870053e+03,1.751315407234203576e+02,2.102879731814399804e+02,9.107246694426177669e+01,1.341246570644719505e+01,2.351192920491373854e+02,1.350753852561431074e+02,5.003180309322890389e+04
9.492792150088434937e+02,5.431898037826401833e+02,1.445844776128475360e+03,1.637737717436008825e+04,4.634659622350777113e+02,7.616315499302836542e+04,1.041255859022894356e+03,4.203025196788107678e+02,2.304905642978995104e+02,6.477384681650875109e+01,4.508998441828252624e+01,2.673654227510372152e+02,6.913610760776538200e+02,1.823749237661846792e+03,1.825683823062383908e+03,2.434278977129640111e+02,2.618019950617286895e+02,6.421787872775590813e+02,5.506840423052259212e+03,6.354729364836869081e+02,4.929222623966941796e+01,8.903834571583153092e+02,3.051880586945523532e+01,8.565850330364844467e+01,4.233214831865850283e+04,3.288464047338912906e+02,3.794137755102045872e+01,4.761959876543209447e+01,1.576639999999998487e+01,4.835530140908649628e+02,2.780237872780998032e+01,2.605695648193359375e+02,3.563600165471901278e+02,3.283153999307477307e+02,1.357396694214876050e+02,1.511111111111111072e+01,5.725090909090901192e+01,1.140781779008925767e+01,4.978313975508145717e+01,8.569519248488584708e+03,2.734535883696725705e+03,3.351385423999984050e+04,3.860011914585831255e+04,3.441085707818029186e+04,8.064220047257912811e+05,6.734387346481080749e+04,2.699980581223447371e+04,9.708195867758784516e+03,1.252532224220926992e+03,4.374573262049877485e+03,7.294650932526888027e+03,3.169151775999997881e+03,5.202876251056612091e+03,7.749285820371226873e+04,1.925942192958885073e+02,2.553397530008996910e+02,4.006756513952521800e+03,1.897701796756699623e+05,2.152713487390526861e+05,3.528062363700953028e+03,3.666899112831885577e+04,1.718967991419555983e+04,1.042617969270171488e+04,0.000000000000000000e+00,3.433959648235178902e+05,2.233255503615704947e+04,5.311098839235462492e+02,2.237998437948869650e+03,1.500564522715285648e+03,9.678328373102712021e+02,6.596499247123613713e+03,9.767819433143420611e+03,1.092455811623860882e+03,8.956972519487383977e+01,4.854972222222213674e+01,1.205320701963128869e+02,2.552959878379274983e+02,9.626118945382290804e+02
3.307376561570497842e+01,4.813173284087417159e+01,4.611112333333338142e+02,1.414508348794062442e+02,1.902706864256248082e+04,5.098336598585522665e+02,3.839640955594869592e+04,2.348781471653670451e+04,3.516148943993059220e+05,1.015511403427631449e+05,8.026755751832249075e+01,2.108537907276654551e+02,1.970931463577423699e+02,1.175224656563082419e+02,8.298942422138435404e+01,3.375645088275238237e+01,5.712381139104006245e+00,4.650079959599364798e+01,5.052881668056180615e+02,2.907759900482204102e+03,1.152949684021233168e+02,7.695404092958726494e+01,1.149201827465735278e+03,6.492228809485658303e+01,3.369053294042400921e+03,5.706145289373433479e+04,3.363030188778951924e+03,1.223708677685950796e+01,7.023631198347107585e+00,1.864029656607700645e+02,3.090790338086843576e+02,3.227641251837848557e+01,1.445092773437500000e+01,6.516387236343967970e+01,3.513600000000000279e+00,2.935549537874717885e+02,1.562536919355804912e+02,1.236360984163686396e+02,1.423280098698939810e+03,2.037282513116269456e+03,2.166485524919157342e+03,2.462799630885941951e+04,8.847937661185733305e+03,1.300304521554206149e+05,5.122585295754268736e+04,3.559240767436050228e+05,3.207009797647747910e+05,1.099666398568193195e+06,3.828201314563648339e+04,3.311444685764311726e+04,4.027709735448701394e+04,3.184884594405111784e+04,2.811242867612238842e+04,8.178816607678387300e+03,1.438943053254424171e+02,2.210893815279443686e+02,9.078653635072333827e+01,2.841351591951361042e+05,6.901425909006875008e+05,2.135841879530200458e+04,7.958221741887026292e+04,2.532979061543745411e+04,1.556972373231615529e+04,3.433959648235178902e+05,0.000000000000000000e+00,2.378699363641527598e+05,1.166528490622770505e+03,4.221495383429291905e+03,3.686953850646798855e+03,5.086978858845724972e+03,1.986449023553689585e+03,2.534610575711749050e+02,8.213436012790010921e+01,7.535081628823459710e+01,3.048799505595639857e+04,1.388232410822983184e+04,1.850469595738663429e+03,8.483571924650667643e+04
5.802469135802470035e+00,5.714285714285714413e+00,2.952380952380952550e+00,9.632653061224488056e+00,7.561068678197187864e+01,3.359310783136790235e+01,2.042544931195551783e+02,1.207448131358023602e+04,3.882022958130542247e+04,4.015561712249624634e+03,3.396538669551109280e+01,4.414998865784498889e+02,1.237404841122067722e+02,1.926444117752520526e+02,5.399209876543208964e+01,3.560874089490114081e+00,2.618749999999999645e+01,1.649000000000000199e+01,4.595055092717011291e+01,1.078339796659495960e+03,1.499790579360556286e+01,4.850493096646937374e+01,1.242399999999999807e+02,6.849826989619381834e+01,1.401256152647289355e+02,5.264932096969673694e+03,7.676213345239798400e+03,1.388888888888888395e+00,4.026465028355383780e+00,5.698224852071005486e+00,6.063378099173556279e+01,3.254400000000001292e+00,4.490000000000001101e+00,2.222222222222222099e-01,1.875000000000000000e-01,4.204081632653061895e+00,1.160046813761068449e+02,5.609184763260950746e+01,1.427560922351296142e+02,7.020040000000000191e+01,6.585040562466198253e+02,2.266822877299067045e+02,4.851346879286695071e+02,2.824703027343742860e+02,4.545752008310250858e+02,2.748999991142295585e+03,8.479785784206306562e+04,1.229929856810326746e+05,4.831503286749922154e+03,7.479309509233733024e+02,6.887598222222222830e+02,1.809788448354341881e+03,1.389342146718443701e+03,4.688666743801651933e+02,1.937253877551024672e+01,1.378970347943096044e+02,1.543262726949093100e+01,8.079102336261744495e+04,2.688814494002123247e+05,2.639846307410357622e+04,1.270367678012832948e+04,1.524629054178140450e+03,1.445322092190374406e+03,2.233255503615704947e+04,2.378699363641527598e+05,0.000000000000000000e+00,5.697235563958920466e+02,5.254625928826347945e+02,9.590753560198621699e+02,6.618591152065649794e+02,1.723999999999998067e+01,1.096022727272727337e+01,4.183142559833506802e+00,3.591689750692518146e+01,7.770451019066399567e+01,5.333472239623263704e+03,1.056936904609337034e+03,2.062684471909302010e+04
