3.142662545529351519e+03,4.820541381835937500e+02,4.898760330578511457e+00,0.000000000000000000e+00,9.839321717848611115e+01,1.609375000000000000e+00,1.555555555555555580e+00,1.059345592212006437e+02,3.057888888888889412e+01,1.092249527410207932e+01,1.663194444444444287e+01,6.024691358024691468e+00,7.545778834720575645e+00,6.750000000000000000e+00,7.024489795918366042e+01,3.102430555555555998e+02,9.135802469135801962e-01,2.489669421487603174e+00,4.653511042761335830e+02,1.690221626556337640e+02,1.173573985431858802e+02,7.947408692720138106e+02,2.942290946930277755e+02,2.130059453032104670e+02,7.817045149153452144e+01,2.849750000000000938e+01,2.773339843750000000e+01,1.522687277051130934e+02,1.001728431280754648e+03,1.167737732514098298e+03,1.892178635734072259e+03,2.471910154137375173e+02,3.670826074947655684e+02,1.125459533607681522e+02,8.163265306122450271e-01,1.222222222222222099e+00,3.326869806094183701e+01,0.000000000000000000e+00,6.000000000000000000e+00,2.568750000000000000e+01,4.625443786982255290e+01,1.237343750000000000e+02,8.115555555555555856e+00,1.019285766581365351e+04,5.213076350824992005e+03,1.948671063445106938e+03,6.166204986149579348e+00,9.498727498470221690e+03,1.004958677685950086e+01,6.628197501487203169e+01,1.473085030934051474e+03,5.024468371080073439e+02,2.308409576361692928e+02,3.355343654756353317e+03,1.521401654274538373e+02,2.966509362414857605e+03,2.145124218869074753e+02,5.206421328335256931e+02,1.063382018351487204e+03,1.382799586776859080e+01,1.218225556451114215e+02,2.722511662739087842e+04,5.976936721652762208e+04,4.207528797853807191e+04,3.319919467120173795e+04,0.000000000000000000e+00,1.018144534591839692e+04,3.567596587615118187e+04,1.135606717539599373e+02,1.123581201339898854e+02,1.795228027681659739e+02,5.058001689067101324e+03,1.320504471879285120e+03,1.238965275209568972e+03,6.476798911582901042e+01,1.036942014145656503e+04,7.648837809917348523e+02,8.973291081937526670e+00,5.422222222222220722e+00,2.842346153846153811e+02,2.051303623490213397e+02,5.637582477014602773e+02,1.538178684286124209e+01,4.683055837285158418e+02,2.470727146814400612e+02,8.963702065992855239e+01
5.138888888888889284e+00,2.370041322314049523e+02,4.263337585034012136e+02,6.400000000000000133e-01,1.668438857142854488e+02,1.138888888888889062e+00,0.000000000000000000e+00,1.193571495899708346e+01,1.267056245434623030e+01,2.688959999999999440e+01,1.133333333333333393e+01,4.400000000000000577e-01,3.506172839506171535e+00,1.875000000000000000e-01,1.474380165289255906e+01,2.234894398530762416e+01,9.876543209876545437e-02,1.466764061358656779e+00,8.161306061174710180e+01,8.523240448147085147e+01,1.735954835258567073e+02,3.344096303136001893e+02,6.902127659574468055e+01,1.431822222222221797e+02,8.112667759582946019e+02,8.171493494741507391e+01,2.129197428833794703e+01,4.280359999999994614e+01,3.460212582591211827e+01,5.272888888888890335e+01,8.064053254437868645e+01,9.915035401915874402e+00,1.293062195151547940e+02,5.490000000000000213e+00,2.023781212841854416e+00,3.209297052154192187e+01,3.681755829903978317e+00,1.440000000000000169e+00,7.777777777777777679e+00,0.000000000000000000e+00,1.495865660537779362e+01,2.659598948060484247e+00,7.126543209876538221e+00,5.680826388888887379e+01,1.376932192797785092e+03,6.438028044444455190e+03,1.313145555742956390e+02,8.544060181950822880e+03,1.716996429321575022e+02,3.096064173591878443e+02,7.791163695921038652e+02,2.068094438705239497e+02,1.018158221879287879e+02,4.298413560000004168e+02,3.411420106370683243e+02,3.667855525840788573e+02,8.124540684101780244e+03,7.730338109066798643e+04,1.857869492185806157e+05,7.009998868266187628e+02,2.590798844775596990e+03,1.930152728643636874e+04,1.115959216716268747e+04,2.377515788571427765e+04,2.153362289407920252e+04,1.018144534591839692e+04,0.000000000000000000e+00,5.994258002775954083e+04,3.361613613165114657e+04,2.299282913288040436e+04,4.545499473218559433e+04,1.086688435374149861e+02,5.297532699167656745e+01,1.099876543209876303e+02,1.731779137958657770e+02,2.111895260822687487e+04,2.330388580246903416e+02,5.667305753792159067e+02,2.829557483062160941e+02,8.697786746790615098e+02,5.098429335228140644e+02,1.023074622313713462e+03,5.571555555555556083e+01,7.753253019568655873e+02,9.034199576711001282e+04,2.516943907529351782e+04
5.262938726948247847e+01,1.161611747022777621e+02,6.552955555555563478e+02,5.020833333333333037e+00,3.228898129741565413e+02,2.616780045351474016e+00,1.698216735253772702e+00,9.652069826761606919e+01,2.943461795500109091e+01,6.601922337562474752e+01,2.371831597222221433e+01,2.839506172839507236e+00,4.988919667590024254e+00,1.098765432098765515e+01,6.304801097393688281e+01,1.612951059167278345e+02,9.040399833402744889e+00,9.145966066481993550e+01,1.179877333333332103e+02,5.985484266248399621e+01,2.567865908039179317e+02,7.514509396971340038e+02,9.755993800678341188e+01,1.635332959461625933e+03,5.610642407960588116e+02,5.960414150291431952e+02,8.246901375881621732e+01,3.134589778374652838e+02,3.527973965136703214e+02,9.761562769319157340e+00,1.555948275862068897e+02,3.321983625395002804e+01,1.074137373301986827e+03,7.906172839506170646e+01,4.614580930411378290e+01,8.400846057241065523e+01,1.673181439999998474e+02,2.160000000000000142e+01,5.117451062057477884e+01,1.015555555555555571e+02,6.652025303540463597e+01,2.519233055885849737e+01,7.820069204152245490e+00,1.113311672967859494e+02,8.065740151451634574e+02,1.091830374286090591e+04,6.102174631502417412e+01,1.912490280372464622e+04,3.974108991146036374e+02,1.734255162948069255e+02,1.848228030862937885e+03,4.761002584331986895e+02,2.267946939327055986e+02,1.726992403214023170e+03,3.511169438588870548e+02,8.955674466720727196e+02,1.484385211307685495e+04,1.071683790581797803e+05,2.038603997370147263e+05,5.760348389877528916e+02,3.066092891342314942e+03,4.033913420139940717e+04,4.391680460385874176e+04,3.473678497378718021e+04,3.698503985058861144e+04,3.567596587615118187e+04,5.994258002775954083e+04,0.000000000000000000e+00,2.126524826792661770e+04,1.046564663887108873e+04,2.930312952726758522e+04,4.619096782032847841e+02,9.232131267187116919e+01,2.777014508381533631e+01,1.984134453726750564e+02,2.615534782095024275e+04,6.899017598436697654e+02,6.871023875207916944e+02,3.372961574524142065e+02,8.879780961198551950e+02,6.913040155186306492e+02,9.838958506872153293e+02,3.761067708333333570e+01,8.617437951927433915e+02,8.375574340654913976e+04,3.063967955602526490e+04
1.700770975056689167e+02,1.299212154436525850e+02,1.238524545847752023e+02,7.112222222222219337e+00,7.686630103806207899e+02,3.616115311909261720e+01,4.848484848484848442e+01,9.405631678252719894e+02,1.829261881510416572e+02,1.714901844140391631e+02,8.081263696128571539e+00,3.734742865636141573e+01,3.129591368227732673e+01,7.918547525809900378e+01,1.052653061224488198e+02,4.645515615074700690e+02,5.361845300034693196e+01,1.293057305098197389e+02,4.546258612401863530e+01,9.760783171143879144e+01,7.477176207529028034e+02,8.338147142074483043e+01,6.555769230769230660e+01,1.311940804976907202e+02,5.274583518574063419e+02,3.827637170887956017e+04,2.078654292488604187e+04,7.389654064142847346e+03,8.364061728395057571e+01,3.393939393939394034e+00,6.791516636817800645e+01,8.537652343749991246e+01,1.632456918273648444e+04,1.027289281997918913e+01,7.129896905006842189e+02,9.852516619856185116e+02,6.647649580246932146e+02,4.073395996093750000e+02,2.883317333333331476e+02,6.122448979591835538e+00,1.884026393424715877e+02,3.462603282524465271e+02,1.252021630506250602e+02,2.928094040326175218e+02,1.445222623247964293e+03,1.002749633846982579e+04,2.734884308035727372e+03,2.827385918043597485e+05,2.825989005576366617e+04,1.188982512560248688e+04,1.832773496239818342e+05,6.005099023120597121e+04,5.276696980794271212e+02,1.953637298953567097e+03,1.316489850094174471e+04,2.905820262675381400e+02,1.984623646832725626e+03,8.972105677375038795e+03,1.175256874863029079e+05,9.121110832488059532e+04,5.129603645442993729e+05,1.627683380085062163e+04,2.403202764773740455e+03,7.754718454076240050e+03,1.512080571745152383e+03,1.135606717539599373e+02,3.361613613165114657e+04,2.126524826792661770e+04,0.000000000000000000e+00,1.504076084048740333e+06,2.519574071152021643e+06,2.646441641471406001e+02,6.284363118547520344e+01,2.426101345486113132e+02,2.525090273257163790e+04,5.545724524061402772e+05,2.309869656157537747e+02,6.311468769102701481e+04,4.529008278179559857e+05,2.791728657960940036e+05,1.787829668947955943e+05,8.057896123054740019e+04,1.244270947061950210e+02,1.939763615627218096e+05,4.871895955678567407e+05,2.205709409952478309e+05
1.207100591715976501e+00,2.054377932069806434e+02,9.325267538644450838e+01,2.594270833333333215e+01,4.078601209660290579e+02,5.669074792243777949e+01,3.102393185505683348e+01,3.040019359999991480e+02,7.171079119571686533e+01,6.657958984375000000e+00,1.685937500000000000e+01,1.576253952507905183e+02,5.457242676699812023e+01,5.651425984608415831e+00,3.848975590628372601e+01,8.351560950208296674e+01,8.667339781060692872e+01,2.095606977572088283e+02,1.534517306652242326e+02,4.598948060486520717e+01,2.012499323215543654e+03,1.894322796103393500e+02,5.191135734072022778e+00,3.912067877073813094e+01,1.938021817895400147e+02,1.850618160566881488e+04,4.112046670064576028e+04,1.499966515617545338e+04,2.853745541022592036e+00,3.555555555555555358e+00,1.980975029726516734e+00,7.693551774837219170e+01,4.145038662716089675e+03,4.076464843750000000e+01,1.501037747759121146e+02,6.249688481652590326e+02,1.633094135802470248e+02,2.760856632956571843e+01,1.013837868480726030e+02,3.081632653061224048e+01,1.293985213625253152e+02,1.862168680006271302e+02,8.492076173707957309e+01,4.063795964713077069e+01,2.779594473565777548e+02,2.927244773309621451e+03,1.132833575306148759e+03,1.191577746994679765e+05,1.539392220870701203e+04,4.507551770298295196e+03,6.590767012333517778e+04,2.124397159693711728e+04,1.556751849518073811e+02,2.379584826257436418e+02,4.362600954175761217e+03,8.876668371083887621e+01,4.286754781865653285e+02,2.606002330512405024e+03,3.476112250712250534e+04,2.660047353133296565e+04,1.967233305276898027e+05,7.561167461135212761e+03,1.023908673731289241e+03,6.983745407910648282e+03,2.841026812889312623e+03,1.123581201339898854e+02,2.299282913288040436e+04,1.046564663887108873e+04,1.504076084048740333e+06,0.000000000000000000e+00,2.363945428859254345e+06,4.971056326530612779e+01,6.139073349324581130e+01,1.147551726572981465e+02,6.535970513720579902e+02,1.255648674767250341e+05,4.523811563841230168e+02,4.056778149223337095e+03,4.058361370443419582e+04,4.460966555267068907e+04,2.702792214414208138e+04,5.969865245773974493e+03,5.380116507850781460e+01,2.113287983310658819e+04,2.464351931306474216e+04,3.321163314898353565e+04
5.155555555555556557e-01,6.612784636488339629e+02,8.809423028470668271e+01,8.389333333333334508e+01,4.845341195321279315e+02,2.702662993572084105e+01,2.403640149937531305e+02,1.843969736331337970e+02,2.710990338164254254e+01,1.116835217132659608e+01,2.359763313609466095e+01,6.629958677685941382e+01,3.338715878508266144e+01,4.145151695419393434e+00,9.739814399999998784e+01,2.518763201613856495e+02,3.579323979591835609e+02,2.066493351800552603e+02,1.227938489998845029e+02,3.342561983471073717e+01,1.139491906365369005e+03,4.722712817739305535e+01,2.311224489795917769e+00,7.788607308884300551e+01,6.254280321598275805e+02,1.499295458821132888e+04,2.021363235774725399e+04,1.463416843503382006e+04,1.377354570637119302e+01,3.801652892561984132e-01,1.169270833333333393e+01,4.053752249134942645e+02,5.778954877777774527e+03,4.310028344671200671e+02,3.454171745152352173e+02,1.665149742019829318e+03,2.502718528778090672e+02,5.049599999999998978e+00,1.723966942148760850e+01,8.000000000000000000e+01,3.485503761490939496e+02,4.717150012671247623e+02,6.308223971037851641e+01,6.316046831955918606e+01,2.800687476665854660e+02,3.675088353968014417e+03,1.762346027264521126e+03,9.063631979915137345e+04,1.263645021934121723e+04,4.547592851132230862e+03,3.777170837114538153e+04,1.256414611272616276e+04,1.107963344836292521e+02,1.748540886298231385e+02,4.680709074650254479e+03,4.938351715976324385e+01,1.067051000859961277e+03,1.128828989917865329e+04,9.930157991863344796e+04,2.083810907493617196e+04,1.829647510212681082e+05,8.522123449055317906e+03,1.285443005817911398e+03,1.297734443713931432e+04,3.953393154090859298e+03,1.795228027681659739e+02,4.545499473218559433e+04,2.930312952726758522e+04,2.519574071152021643e+06,2.363945428859254345e+06,0.000000000000000000e+00,8.851878905932962027e+01,3.574580246913583181e+01,6.972912781714539676e+01,6.458325421048511998e+02,1.465708046110736323e+05,2.978928307271946778e+02,1.122091438776627001e+04,4.653000100504235015e+05,4.351723511988577229e+04,2.974155030531405282e+04,5.724851248602652959e+03,1.569973494946986818e+02,5.563977707071273471e+04,3.917447634533990640e+04,3.316121555447526043e+04
2.250898130331062130e+05,5.996172102290543080e+02,2.595877150062100327e+02,1.955908289241622811e+01,1.296214424490653983e+02,3.283753462603878575e+02,6.732258064516129537e+01,2.627090114464111821e+02,2.224176575505350968e+02,8.266666666666667718e-01,8.888888888888887285e-01,6.646638905413446707e+01,1.503703703703703454e+01,9.011030176899062383e+01,1.136876809979950878e+02,3.592403324099723250e+02,5.546329437545652752e+01,1.016013440467496025e+02,2.613593661900569600e+02,1.247027968315315007e+02,3.327704986130142515e+03,1.767322666666672148e+02,2.988724999999998886e+02,1.385325054784513554e+02,1.885478876033057531e+02,4.382330107137306641e+01,9.057179752066116407e+01,2.531455621301775594e+01,3.960356761943575111e+05,5.365466517677874799e+04,4.254612363392289262e+05,1.687653897532314586e+05,4.028537288822458941e+05,4.628008292701664686e+03,2.481676632845957329e+02,1.287309388783869508e+02,7.756265369150988818e+02,1.276337693222354375e+01,3.555254766600920675e+02,8.008565006441701826e+02,2.864240187469940338e+03,1.576987687637036686e+02,1.357663947340777213e+02,3.400528602004485438e+05,1.269524555121757294e+05,1.292729183742858913e+04,1.479730653772798803e+02,6.493897253128699958e+03,1.680075782537067653e+03,1.333260459533608184e+02,7.051371341358444624e+02,2.064926360527725251e+02,1.885266009252496815e+02,1.094439058171741692e+02,3.172523160937558714e+03,2.381204333143284657e+02,2.051135505878935419e+02,4.477796294480928196e+01,5.823545744828547299e+01,4.350192171326596508e+03,3.702028275629926065e+04,5.480811500628151407e+04,4.067348763920846523e+03,4.709477596953161265e+04,1.445593823552233971e+03,5.058001689067101324e+03,1.086688435374149861e+02,4.619096782032847841e+02,2.646441641471406001e+02,4.971056326530612779e+01,8.851878905932962027e+01,0.000000000000000000e+00,1.028222028782234993e+06,1.519868385386483045e+06,4.618176571618744492e+04,3.603122442837314447e+05,4.415643502042815271e+03,1.598301226883844720e+03,1.923755389422888129e+02,3.003793222527520470e+02,1.102738540029376679e+02,1.308985672915712541e+02,2.458137546595531830e+01,3.896312573153851417e+02,2.616589750414611899e+02,1.889630393333804250e+03
5.538184668195441191e+04,1.639725076193175823e+02,3.677326172158511497e+01,1.728180737217599017e+01,7.901659065371136137e+01,2.774691358024690402e+01,3.640443213296401126e+01,6.363830544677820455e+01,1.953173777315295112e+01,8.500000000000000000e+00,7.500000000000000000e-01,3.653287197231833972e+01,6.409722222222221433e+00,2.628571428571428470e+01,4.042936288088642982e+01,1.609575962539021248e+02,6.115504132231408363e+01,2.586913580246914535e+02,1.313191382060423393e+02,1.919143431001887734e+02,7.335955506705893185e+02,7.738855916727557371e+01,8.414768577759745938e+01,4.654240000000000776e+01,5.602103151010699378e+01,5.799980709876539464e+01,2.344674556213017347e+00,1.444421487603305643e+01,1.081479311392291274e+05,2.530666411436441922e+04,2.791743552507938002e+05,9.698179012827581028e+04,7.075082152970916650e+04,3.499834772874889040e+03,1.009063360881542195e+02,7.773242630385484908e+00,3.734628602232651247e+02,2.568786982248520445e+01,3.878348025600772786e+01,2.239419356344371010e+02,1.784004622459051234e+03,4.729629629629629761e+01,9.328460407477422223e+01,2.389171912150785502e+05,4.562194235436404415e+04,1.850351493251135935e+03,3.443574322023711147e+02,2.750886903906925454e+03,1.026999790457531617e+03,9.146821068819698439e+02,1.574602127311074184e+02,3.885554110841013085e+02,5.009959829867676007e+01,1.198439999999999550e+01,5.699661207436690347e+03,3.887716890500926183e+02,1.078807306094183559e+03,8.460579491055679000e+02,1.108207491082043674e+02,1.076893301162456191e+04,1.154164294077819213e+05,8.647600427937370114e+03,4.316415429003886857e+02,1.320271958084546168e+04,4.600601278067078397e+02,1.320504471879285120e+03,5.297532699167656745e+01,9.232131267187116919e+01,6.284363118547520344e+01,6.139073349324581130e+01,3.574580246913583181e+01,1.028222028782234993e+06,0.000000000000000000e+00,2.864049939968019258e+06,6.907510026704336633e+04,1.774743857724820846e+05,3.770086169382233948e+03,1.504082720271444259e+03,8.913964843750000000e+01,1.193027850910017520e+02,3.207282170951107219e+02,1.088929850260416714e+02,6.053539810080343386e+01,2.018253701325037071e+02,3.014485677083333215e+01,5.906251034204909956e+03
1.318431827318189025e+05,4.769003906412223159e+02,1.110960743801652910e+02,4.316895999999997002e+02,1.571003940701820341e+02,2.885714285714284344e+01,1.227282714843750000e+02,9.751385041551243305e+00,2.705442176870748838e+01,6.555555555555554470e+00,5.833333333333333703e-01,3.652475000000000591e+02,3.869444444444443576e+01,7.467455621301774649e+00,1.459555555555555451e+01,8.467966942148761689e+01,6.502485836512890671e+01,6.720490398448739597e+02,2.788484311710995485e+02,3.846878911564627401e+02,6.100107557151141009e+02,2.440472530351995033e+02,6.609655420926982288e+02,1.239024390243902474e+01,9.535358024691373657e+01,2.545555742958341483e+01,1.075000000000000000e+01,3.991481994459832805e+01,1.846275999854872643e+05,7.411731911873731588e+04,1.135587383928345516e+06,3.894661274902035366e+05,1.081593893353894964e+05,2.587563821714001460e+04,6.771690748733346936e+02,1.970560000000000045e+01,4.089381924198251454e+03,2.221657642648896172e+02,3.901368233194529580e+02,1.014458148860503002e+03,4.335355630040946380e+03,1.300215419501135159e+02,1.883851960068174094e+02,3.609008269647883717e+05,8.264347127232930507e+04,4.342422046517624040e+03,3.430917461175425160e+03,8.286772030835496480e+03,1.592402023969287711e+03,2.116618991079378702e+03,1.449141198083272570e+02,2.320924530555563251e+03,2.908220603537980864e+01,3.018707482993197466e+00,1.433952560861401616e+04,7.600423875432525165e+02,1.290883138343580640e+03,1.651467512723907248e+03,1.352558448753461846e+02,7.880657199372822652e+04,6.902980516247620108e+05,9.851646582096116617e+03,1.091736037410872314e+03,5.330993667217283473e+03,6.787526172269790550e+02,1.238965275209568972e+03,1.099876543209876303e+02,2.777014508381533631e+01,2.426101345486113132e+02,1.147551726572981465e+02,6.972912781714539676e+01,1.519868385386483045e+06,2.864049939968019258e+06,0.000000000000000000e+00,9.645401062130635837e+05,1.712577958945138671e+05,8.942927391462364176e+04,3.732941948038639384e+04,5.909795918367351533e+02,2.300545123299310944e+03,2.134105692162932428e+03,1.340776475497963929e+03,3.618764228241556111e+02,1.965823523956204099e+03,7.117172839506172011e+01,3.225663881046240567e+04
2.857220777371222539e+03,2.731264646663679514e+02,7.035064567819775050e+01,1.976508844953173138e+01,7.847719690426595207e+01,2.595417751479290587e+02,1.499722991689751161e+01,4.095126133786849323e+02,2.026601829002757711e+02,5.107142857142856940e+01,9.041617122473248003e+00,1.611645969660918070e+02,2.387255250978994425e+01,4.189158163265306456e+01,2.113999999999999346e+01,3.831259504132230518e+02,5.245496383957923570e+01,2.453323569841090830e+02,2.816379310344827758e+01,3.628958677685951528e+01,2.033217993079584005e+02,1.909178952275507015e+02,2.545957840236686422e+02,3.700000000000000000e+01,1.010144782731641158e+03,3.717519664170180818e+02,1.800000000000000000e+02,4.720033575139686945e+02,3.523942947214347805e+04,5.854908784248583288e+03,1.854833855311753287e+05,1.338838523589159595e+05,2.094915880227274611e+05,1.760229300302910269e+04,1.608996769104648138e+03,1.597336483948013779e+02,3.396936347514347744e+03,1.645696322336398509e+02,5.761132505478447001e+02,3.241629709753020165e+02,3.430649723340257424e+03,4.262527297954923142e+02,1.211269382128377998e+02,4.934157294177808217e+04,1.368739494484623428e+05,1.650888084900614194e+04,1.800344913606805130e+04,1.353857917067302515e+04,3.132149028209608332e+03,1.578300721540399081e+03,2.876836874351955657e+02,8.582819816720442532e+02,4.160000000000000142e+00,2.527312060573286701e+01,1.982923142089849307e+03,9.409023822714689231e+02,1.218239130434782567e+02,1.270216425820820660e+02,2.154432884132650941e+02,3.279380580149030720e+04,3.357365227951793931e+05,6.348925962448969358e+02,8.377548674537746365e+01,1.727309039036834520e+03,1.136030022997723563e+02,6.476798911582901042e+01,1.731779137958657770e+02,1.984134453726750564e+02,2.525090273257163790e+04,6.535970513720579902e+02,6.458325421048511998e+02,4.618176571618744492e+04,6.907510026704336633e+04,9.645401062130635837e+05,0.000000000000000000e+00,3.240464225842319895e+06,7.279263031757492572e+05,7.732680321281674551e+05,2.345134909825707837e+03,1.760915438193545197e+04,8.141954298437486614e+03,1.046807769501252551e+04,7.414983465368939051e+02,8.939521769172570202e+03,2.940272196439964318e+03,1.147703630188871830e+04
8.986773602085820585e+02,7.105305719800007864e+02,8.729225315651633537e+02,2.505955851728449701e+01,7.940865385152761746e+02,8.635009070142398002e+01,4.013655777405203935e+02,2.780157252676884582e+03,1.519754177777779660e+03,1.426143633924158678e+02,1.767682849410271047e+02,2.542553123582772969e+03,7.453640158510276024e+02,4.424838641338889147e+02,4.807729286454902251e+01,1.865878529851479698e+03,6.095533731310764551e+02,1.037342722391902953e+03,8.180876120541163345e+02,2.274871536736721396e+02,6.575734648704528809e+03,9.459603993055557112e+02,4.417872506004362094e+02,1.686726530612247075e+02,5.821925804486221523e+02,1.506501016764035558e+04,1.301596587752991127e+03,2.825825905227402018e+03,2.637052064105946920e+05,6.017790871714072637e+03,1.738320849934510479e+05,2.882407861504353350e+05,5.549733106599960476e+06,3.325269426057346573e+04,4.640989271633346107e+03,3.587033913861441761e+03,3.737990444922016195e+03,1.340394341518718647e+03,8.383146919678363247e+02,3.593594473122108752e+02,4.483897577985855605e+04,5.135704821551028544e+03,1.327201446016339787e+03,6.805696778452047147e+04,1.606610422390150488e+05,6.789625158886706049e+04,8.234643855852398701e+03,7.710025408884654462e+04,5.718418525370914722e+03,4.203231796002404735e+03,5.115352028902153506e+03,3.000297469387749970e+03,5.707553398174330823e+02,2.240608762049448160e+03,2.711138829272164003e+03,1.575494978537160478e+03,1.029540324878882075e+03,7.780533297205871349e+03,2.462037281541949778e+04,9.697661109256451891e+04,8.390085646058067214e+05,2.750614909204377327e+05,8.076286950773317949e+04,1.718511597308463533e+05,4.458526210014528624e+04,1.036942014145656503e+04,2.111895260822687487e+04,2.615534782095024275e+04,5.545724524061402772e+05,1.255648674767250341e+05,1.465708046110736323e+05,3.603122442837314447e+05,1.774743857724820846e+05,1.712577958945138671e+05,3.240464225842319895e+06,0.000000000000000000e+00,3.384874859745905269e+05,4.556916052755702985e+05,2.225945344779846710e+04,1.554088358068473754e+05,5.542993961262273660e+04,6.421477855004181765e+04,1.806260431163805833e+03,4.807829095181676530e+04,3.513910775302763068e+04,3.038162148822184463e+04
5.820668991485065817e+03,1.462744409234947796e+02,9.405839746491618314e+01,1.135147392290249400e+02,1.003186389413988451e+02,3.457222222222221717e+02,3.553993055555556424e+01,1.574302606826120154e+02,1.406937869822485538e+02,4.358055555555554861e+02,2.500000000000000000e-01,8.292283950617287758e+01,3.155709342560552955e+01,2.296000000000000085e+01,0.000000000000000000e+00,9.905325443786979989e+00,5.862603305785123098e+01,1.574569855152946900e+02,2.188954277953825667e+01,1.114527067221891770e+02,3.513467861808036332e+02,3.413887244897959476e+02,2.892817460317460245e+02,8.888888888888889506e-01,2.437846913580243893e+02,4.408033240997229285e+01,2.734375000000000000e+00,9.411764705882353255e+00,3.399984152951280521e+03,1.745541137096173088e+03,2.974657347640568332e+04,3.070613530478340181e+04,2.473103614018162261e+04,2.106242143889694489e+04,1.874360584470474294e+02,2.943706597222221788e+01,7.140360960000004980e+02,3.603369565217391255e+02,4.997282366071428328e+02,4.561679000000002020e+02,1.397601462429585126e+03,1.116720111097083930e+02,1.077356632653064423e+02,3.427297518328224214e+03,8.629967765593525837e+04,5.579587456231670330e+03,2.876258776218447747e+04,2.591198902466047366e+04,1.273438497194212914e+03,9.671072735759744319e+03,8.712141371381765111e+02,2.084408916274306648e+03,1.996191135734071409e+01,6.267048676748572689e+01,2.657827307393538945e+02,6.401816608996547586e+01,2.205256893473521416e+02,1.990783991920213936e+01,7.335751111111099476e+01,1.588943888622835584e+04,5.987140094642083568e+04,9.154637697261962330e+02,1.406127713117331837e+02,7.654893500906337977e+03,9.951954218731762012e+02,7.648837809917348523e+02,2.330388580246903416e+02,6.899017598436697654e+02,2.309869656157537747e+02,4.523811563841230168e+02,2.978928307271946778e+02,4.415643502042815271e+03,3.770086169382233948e+03,8.942927391462364176e+04,7.279263031757492572e+05,3.384874859745905269e+05,0.000000000000000000e+00,2.480576283273315930e+05,1.684903603065458356e+03,1.572778329901724646e+04,1.747419353802884643e+03,3.865841312615610605e+03,8.703092572300536631e+03,2.556495083643803664e+05,7.030843905487797940e+01,1.401482529834067009e+03
5.637544553352637422e+02,6.065157505298085425e+02,2.025390353732638289e+02,5.747668628338614383e+01,5.352282261823661003e+01,1.182085048010973907e+02,7.075484764542937732e+00,1.605250082116520787e+02,2.848007330246913398e+02,4.446913580246913966e+01,5.743055555555556246e+00,4.338061224489796075e+01,2.601134215500946034e+00,1.228402366863905293e+01,4.843750000000000000e-01,1.211405658275785235e+01,2.687002743484226386e+01,1.567562195781507626e+02,6.937180423666914919e+01,8.296296296296295836e+00,2.020891985061766860e+01,3.241235207100590543e+01,7.250000000000000000e+00,9.055555555555557135e+00,1.061050999999998368e+02,1.464933321165917732e+03,2.696992395061734555e+02,4.080974555555553707e+02,1.706153312521678629e+02,1.095359999999999445e+01,4.873832525951548860e+02,1.497024723212611889e+03,7.193896849142804967e+03,3.047064230045688419e+03,5.434135938641344410e+02,5.364571632794488778e+02,9.647300987187560395e+01,3.133650519031141357e+01,3.314531462200092449e+01,2.210937500000000000e+01,5.490726912991898416e+02,1.104173142857142977e+02,1.709972879684420377e+01,3.927127050304389559e+04,4.433410929128295393e+05,1.027821249761678191e+05,2.392109514361338006e+04,7.917015099404448119e+04,1.615797660482647188e+04,4.649891279916754684e+03,1.924741696837834525e+03,7.593665817677564291e+02,9.228329369797862114e+01,6.026582027375512851e+00,4.105714887409602056e+02,3.443535427319208964e+01,7.086269258238958457e+01,3.744316603848436671e+02,1.935537611502113350e+03,1.248176188007225574e+04,9.381750698446176830e+04,7.686668277448160325e+02,2.947697297297297041e+02,2.446190270991363832e+03,2.547033542755948474e+02,8.973291081937526670e+00,5.667305753792159067e+02,6.871023875207916944e+02,6.311468769102701481e+04,4.056778149223337095e+03,1.122091438776627001e+04,1.598301226883844720e+03,1.504082720271444259e+03,3.732941948038639384e+04,7.732680321281674551e+05,4.556916052755702985e+05,2.480576283273315930e+05,0.000000000000000000e+00,1.724222118669671181e+05,9.913344194646070537e+04,4.588946789129689569e+04,3.896090742380880693e+04,2.213341544982828964e+03,3.413997646934682271e+05,1.716890350675797672e+05,7.245417921006930555e+03
